gene_ncbi,pubmed_id,mentioned,mentioned_citations,hit
5636,26280535,False,False,True
5638,26280535,False,False,True
5646,26280535,False,False,True
5648,26280535,False,False,True
5649,26280535,False,False,True
5660,26280535,False,False,True
5662,26280535,False,False,True
5663,26280535,False,False,True
5673,26280535,False,False,True
5676,26280535,False,False,True
5684,26280535,False,False,True
5685,26280535,False,False,True
5686,26280535,False,False,True
5687,26280535,False,False,True
5688,26280535,False,False,True
5689,26280535,False,False,True
5691,26280535,False,False,True
5692,26280535,False,False,True
5693,26280535,False,False,True
5694,26280535,False,False,True
5695,26280535,False,False,True
5698,26280535,False,False,True
5700,26280535,False,False,True
5702,26280535,False,False,True
5704,26280535,False,False,True
5705,26280535,False,False,True
5707,26280535,False,False,True
5708,26280535,False,False,True
5709,26280535,False,False,True
5710,26280535,False,False,True
5713,26280535,False,False,True
5714,26280535,False,False,True
5715,26280535,False,False,True
5717,26280535,False,False,True
5718,26280535,False,False,True
5719,26280535,False,False,True
5721,26280535,False,False,True
202333,26280535,False,False,True
5727,26280535,False,False,True
5730,26280535,False,False,True
5732,26280535,False,False,True
5734,26280535,False,False,True
5740,26280535,False,False,True
5742,26280535,False,False,True
5743,26280535,False,False,True
5744,26280535,False,False,True
5747,26280535,False,False,True
5754,26280535,False,False,True
5764,26280535,False,False,True
5768,26280535,False,False,True
5770,26280535,False,False,True
169611,26280535,False,False,True
5774,26280535,False,False,True
5781,26280535,False,False,True
5782,26280535,False,False,True
5791,26280535,False,False,True
5793,26280535,False,False,True
5796,26280535,False,False,True
5797,26280535,False,False,True
5798,26280535,False,False,True
5805,26280535,False,False,True
5806,26280535,False,False,True
5810,26280535,False,False,True
5813,26280535,False,False,True
5814,26280535,False,False,True
5817,26280535,False,False,True
136895,26280535,False,False,True
5828,26280535,False,False,True
5829,26280535,False,False,True
5831,26280535,False,False,True
5833,26280535,False,False,True
5834,26280535,False,False,True
5836,26280535,False,False,True
5860,26280535,False,False,True
5861,26280535,False,False,True
5863,26280535,False,False,True
5864,26280535,False,False,True
5865,26280535,False,False,True
5866,26280535,False,False,True
5867,26280535,False,False,True
5868,26280535,False,False,True
5869,26280535,False,False,True
5870,26280535,False,False,True
5871,26280535,False,False,True
5874,26280535,False,False,True
5875,26280535,False,False,True
169714,26280535,False,False,True
5877,26280535,False,False,True
5880,26280535,False,False,True
5886,26280535,False,False,True
5887,26280535,False,False,True
5892,26280535,False,False,True
5898,26280535,False,False,True
5899,26280535,False,False,True
5902,26280535,False,False,True
5906,26280535,False,False,True
5908,26280535,False,False,True
5910,26280535,False,False,True
5911,26280535,False,False,True
5916,26280535,False,False,True
5918,26280535,False,False,True
5919,26280535,False,False,True
5920,26280535,False,False,True
5921,26280535,False,False,True
5922,26280535,False,False,True
5924,26280535,False,False,True
5928,26280535,False,False,True
5932,26280535,False,False,True
5933,26280535,False,False,True
5935,26280535,False,False,True
5937,26280535,False,False,True
5947,26280535,False,False,True
169792,26280535,False,False,True
5955,26280535,False,False,True
5965,26280535,False,False,True
5966,26280535,False,False,True
5970,26280535,False,False,True
5971,26280535,False,False,True
5980,26280535,False,False,True
5982,26280535,False,False,True
5983,26280535,False,False,True
5986,26280535,False,False,True
5991,26280535,False,False,True
5998,26280535,False,False,True
5999,26280535,False,False,True
6002,26280535,False,False,True
137075,26280535,False,False,True
6004,26280535,False,False,True
6041,26280535,False,False,True
6047,26280535,False,False,True
6048,26280535,False,False,True
6049,26280535,False,False,True
6059,26280535,False,False,True
6092,26280535,False,False,True
6101,26280535,False,False,True
6102,26280535,False,False,True
6103,26280535,False,False,True
6118,26280535,False,False,True
6121,26280535,False,False,True
6122,26280535,False,False,True
6125,26280535,False,False,True
6134,26280535,False,False,True
6139,26280535,False,False,True
6146,26280535,False,False,True
6152,26280535,False,False,True
6183,26280535,False,False,True
6184,26280535,False,False,True
6195,26280535,False,False,True
6196,26280535,False,False,True
6197,26280535,False,False,True
6199,26280535,False,False,True
6203,26280535,False,False,True
6223,26280535,False,False,True
6227,26280535,False,False,True
6228,26280535,False,False,True
6229,26280535,False,False,True
6236,26280535,False,False,True
6238,26280535,False,False,True
6239,26280535,False,False,True
6240,26280535,False,False,True
6241,26280535,False,False,True
6249,26280535,False,False,True
6256,26280535,False,False,True
399473,26280535,False,False,True
399474,26280535,False,False,True
6272,26280535,False,False,True
6275,26280535,False,False,True
6281,26280535,False,False,True
6282,26280535,False,False,True
6284,26280535,False,True,True
6293,26280535,False,False,True
6297,26280535,False,False,True
6299,26280535,False,False,True
6301,26280535,False,False,True
6302,26280535,False,False,True
6303,26280535,False,False,True
6304,26280535,False,False,True
6305,26280535,False,False,True
6307,26280535,False,False,True
6309,26280535,False,False,True
6310,26280535,False,False,True
6311,26280535,False,False,True
6318,26280535,False,False,True
6319,26280535,False,False,True
6320,26280535,False,False,True
137392,26280535,False,False,True
6326,26280535,False,False,True
6327,26280535,False,False,True
6328,26280535,False,False,True
6330,26280535,False,False,True
6331,26280535,False,False,True
6332,26280535,False,False,True
6335,26280535,False,False,True
6339,26280535,False,False,True
6342,26280535,False,False,True
6347,26280535,False,True,True
6348,26280535,False,False,True
6354,26280535,False,False,True
6364,26280535,False,False,True
6372,26280535,False,False,True
6373,26280535,False,False,True
6374,26280535,False,False,True
6382,26280535,False,False,True
6383,26280535,False,False,True
6385,26280535,False,False,True
6387,26280535,False,False,True
6388,26280535,False,False,True
6389,26280535,False,False,True
6390,26280535,False,False,True
6396,26280535,False,False,True
6397,26280535,False,False,True
6398,26280535,False,False,True
6405,26280535,False,False,True
6414,26280535,False,False,True
6416,26280535,False,False,True
6419,26280535,False,False,True
137492,26280535,False,False,True
6421,26280535,False,False,True
6422,26280535,False,False,True
6427,26280535,False,False,True
6428,26280535,False,False,True
6430,26280535,False,False,True
6431,26280535,False,False,True
6433,26280535,False,False,True
6443,26280535,False,False,True
6444,26280535,False,False,True
6445,26280535,False,False,True
6446,26280535,False,False,True
6447,26280535,False,False,True
6448,26280535,False,False,True
399665,26280535,False,False,True
6449,26280535,False,False,True
6451,26280535,False,False,True
6453,26280535,False,False,True
203068,26280535,False,False,True
6464,26280535,False,False,True
6469,26280535,False,False,True
6470,26280535,False,False,True
399687,26280535,False,False,True
6472,26280535,False,False,True
6480,26280535,False,False,True
6482,26280535,False,False,True
6483,26280535,False,False,True
6484,26280535,False,False,True
6489,26280535,False,False,True
6490,26280535,False,False,True
6493,26280535,False,False,True
6494,26280535,False,False,True
6495,26280535,False,False,True
6498,26280535,False,False,True
6499,26280535,False,False,True
6502,26280535,False,False,True
203111,26280535,False,False,True
6507,26280535,False,False,True
6508,26280535,False,False,True
6512,26280535,False,False,True
6513,26280535,False,False,True
6515,26280535,False,False,True
6520,26280535,False,False,True
6525,26280535,False,False,True
6526,26280535,False,False,True
6533,26280535,False,False,True
6535,26280535,False,False,True
6541,26280535,False,False,True
6542,26280535,False,False,True
6546,26280535,False,False,True
6547,26280535,False,False,True
6548,26280535,False,False,True
6550,26280535,False,False,True
6553,26280535,False,False,True
6558,26280535,False,False,True
6560,26280535,False,False,True
6563,26280535,False,False,True
6566,26280535,False,False,True
6574,26280535,False,False,True
6575,26280535,False,False,True
6583,26280535,False,False,True
6591,26280535,False,False,True
6594,26280535,False,False,True
6595,26280535,False,False,True
6597,26280535,False,False,True
6601,26280535,False,False,True
6604,26280535,False,False,True
6605,26280535,False,False,True
6608,26280535,False,False,True
6609,26280535,False,False,True
6611,26280535,False,False,True
6616,26280535,False,False,True
6617,26280535,False,False,True
6618,26280535,False,False,True
6619,26280535,False,False,True
6620,26280535,False,False,True
6621,26280535,False,False,True
6622,26280535,False,False,True
203228,26280535,False,False,True
6624,26280535,False,False,True
6625,26280535,False,False,True
6623,26280535,False,False,True
6627,26280535,False,False,True
6628,26280535,False,False,True
137695,26280535,False,False,True
6633,26280535,False,False,True
6634,26280535,False,False,True
6637,26280535,False,False,True
6640,26280535,False,False,True
6641,26280535,False,False,True
6642,26280535,False,False,True
6643,26280535,False,False,True
6646,26280535,False,False,True
6649,26280535,False,False,True
6650,26280535,False,False,True
203259,26280535,False,False,True
6653,26280535,False,False,True
6659,26280535,False,False,True
6664,26280535,False,False,True
6666,26280535,False,False,True
6667,26280535,False,False,True
170506,26280535,False,False,True
6672,26280535,False,False,True
6675,26280535,False,False,True
6678,26280535,False,False,True
6692,26280535,False,False,True
6696,26280535,False,False,True
6709,26280535,False,False,True
6711,26280535,False,False,True
6712,26280535,False,False,True
6713,26280535,False,False,True
6715,26280535,False,False,True
6721,26280535,False,False,True
6723,26280535,False,False,True
6729,26280535,False,False,True
6730,26280535,False,False,True
6731,26280535,False,False,True
6732,26280535,False,False,True
6734,26280535,False,False,True
6737,26280535,False,False,True
6738,26280535,False,False,True
6741,26280535,False,False,True
6744,26280535,False,False,True
6747,26280535,False,False,True
6749,26280535,False,False,True
6751,26280535,False,False,True
6760,26280535,False,False,True
6773,26280535,False,False,True
6774,26280535,False,False,True
6775,26280535,False,False,True
6776,26280535,False,False,True
6778,26280535,False,False,True
6780,26280535,False,False,True
6781,26280535,False,False,True
6782,26280535,False,False,True
6785,26280535,False,False,True
6786,26280535,False,False,True
6787,26280535,False,False,True
6789,26280535,False,False,True
6792,26280535,False,False,True
6793,26280535,False,False,True
6801,26280535,False,False,True
6804,26280535,False,False,True
6810,26280535,False,False,True
6812,26280535,False,False,True
203427,26280535,False,False,True
6821,26280535,False,False,True
6829,26280535,False,False,True
6830,26280535,False,False,True
6832,26280535,False,False,True
6836,26280535,False,False,True
6837,26280535,False,False,True
203447,26280535,False,False,True
6840,26280535,False,False,True
170689,26280535,False,False,True
6853,26280535,False,False,True
6867,26280535,False,False,True
